timestamp,component_id,temperature_C,vibration_mm_s,pressure_kPa
2024-01-13 10:00:00,PUMP-A01,81.61584453402546,0.5877162805194888,1435.787294994407
2024-01-13 11:00:00,PUMP-A01,81.72827732235994,0.4405403637769314,1541.6049034775235
2024-01-13 12:00:00,PUMP-A01,82.58746450676497,0.5090254008221895,1568.511172087491
2024-01-13 13:00:00,PUMP-A01,84.11763370802986,0.44694735097361143,1483.8129712912696
2024-01-13 14:00:00,PUMP-A01,82.08484204328062,0.6050809702516668,1454.7452854727937
2024-01-13 15:00:00,PUMP-A01,80.35055572468305,0.5647252044067848,1482.8439947719296
2024-01-13 16:00:00,PUMP-A01,78.93926917671598,0.5532241287581692,1514.587238449156
2024-01-13 17:00:00,PUMP-A01,82.48036188414689,0.5492245578385697,1539.153852903015
2024-01-13 18:00:00,PUMP-A01,82.16792361767818,0.4423098903749761,1494.7908020802313
2024-01-13 19:00:00,PUMP-A01,79.08661106245702,0.46723832382413366,1524.558156691464
2024-01-13 20:00:00,PUMP-A01,77.43169884696493,0.3323394571282493,1540.7318301319795
2024-01-13 21:00:00,PUMP-A01,80.11419838859598,0.47517233542878096,1531.84582641685
2024-01-13 22:00:00,PUMP-A01,82.76205523365276,0.3657515832507033,1542.5303690814362
2024-01-13 23:00:00,PUMP-A01,82.91020474537137,0.47552674375318105,1515.211686964856
2024-01-14 00:00:00,PUMP-A01,85.00779491795592,0.44435355967954226,1495.5973694116892
2024-01-14 01:00:00,PUMP-A01,86.06708983762061,0.4379219460227812,1488.7124811896267
2024-01-14 02:00:00,PUMP-A01,80.15697156406827,0.5057429934817402,1559.2651397068507
2024-01-14 03:00:00,PUMP-A01,78.86475050278976,0.5133361488255941,1398.0073902409824
2024-01-14 04:00:00,PUMP-A01,82.83543134505956,0.6844727296316571,1440.9177641301706
2024-01-14 05:00:00,PUMP-A01,83.186428850161,0.5772708235807182,1511.7397364451613
2024-01-14 06:00:00,PUMP-A01,83.43992022893603,0.4818754715706024,1507.3132447715748
2024-01-14 07:00:00,PUMP-A01,83.16390270620643,0.7424195650650934,1500.0621290374854
2024-01-14 08:00:00,PUMP-A01,82.17601507739433,0.2714034942487182,1613.4832684603543
2024-01-14 09:00:00,PUMP-A01,80.67282323976265,0.49248864028455963,1494.8005030448955
2024-01-14 10:00:00,PUMP-A01,81.43778279978987,0.5825779036420793,1456.96688604346
2024-01-14 11:00:00,PUMP-A01,82.67225253438708,0.4447938015044114,1505.0336813707722
2024-01-14 12:00:00,PUMP-A01,82.80969134645102,0.5410939762794009,1484.9262799180885
2024-01-14 13:00:00,PUMP-A01,86.04313156504446,0.27305769855036954,1496.862333965491
2024-01-14 14:00:00,PUMP-A01,82.4762301283883,0.521129245908558,1466.6991022540865
2024-01-14 15:00:00,PUMP-A01,80.69897974438743,0.427798052811178,1511.3088056422564
2024-01-14 16:00:00,PUMP-A01,82.84803618951103,0.472897349686546,1459.7818755274275
2024-01-14 17:00:00,PUMP-A01,81.3019363753491,0.3097696755993874,1553.116599766078
2024-01-14 18:00:00,PUMP-A01,86.8725369854159,0.4996442609771886,1478.3211596561155
2024-01-14 19:00:00,PUMP-A01,84.60786291577064,0.5273371876790695,1499.5068097996543
2024-01-14 20:00:00,PUMP-A01,80.28554726976499,0.5395649760058919,1362.1568541777103
2024-01-14 21:00:00,PUMP-A01,88.88871001763417,0.4392037053241914,1456.6543889321897
2024-01-14 22:00:00,PUMP-A01,84.29075203305955,0.5933107006828089,1386.241351111736
2024-01-14 23:00:00,PUMP-A01,83.41124495971803,0.5654037125384793,1497.0653703963717
2024-01-15 00:00:00,PUMP-A01,84.96844417423385,0.45076326757097285,1520.7066151321508
2024-01-15 01:00:00,PUMP-A01,80.30762464113722,0.43701603107147274,1521.835089419172
2024-01-15 02:00:00,PUMP-A01,81.24701288139781,0.569998989014809,1586.395791952866
2024-01-15 03:00:00,PUMP-A01,81.86489119377396,0.48338152686161706,1521.4266426470806
2024-01-15 04:00:00,PUMP-A01,82.43131138699113,0.6406651799387528,1546.2402404851734
2024-01-15 05:00:00,PUMP-A01,78.41477198221999,0.39089692932294656,1468.2017144335973
2024-01-15 06:00:00,PUMP-A01,83.62060308392935,0.47216032933539176,1504.4094496382252
2024-01-15 07:00:00,PUMP-A01,82.21562619684295,0.4559197963430042,1453.5900249683134
2024-01-15 08:00:00,PUMP-A01,78.93673375546925,0.48137629794319875,1484.1520466677373
2024-01-15 09:00:00,PUMP-A01,83.25129720554145,0.4676567259199731,1494.7433691325664
2024-01-15 10:00:00,PUMP-A01,82.6093314321966,0.5150163821254236,1451.7131241646005
2024-01-15 11:00:00,PUMP-A01,83.43153379299487,0.522959386044162,1583.6985514872817
2024-01-15 12:00:00,PUMP-A01,81.62650804264729,0.3888076560053157,1423.8952802818449
2024-01-15 13:00:00,PUMP-A01,83.47723737938445,0.5975051076308089,1533.4901518586682
2024-01-15 14:00:00,PUMP-A01,82.21138534048823,0.4867384330981386,1490.5244445398853
2024-01-15 15:00:00,PUMP-A01,83.86796874948159,0.6805118542084545,1467.9155110401937
2024-01-15 16:00:00,PUMP-A01,81.79583243029779,0.5417618342696254,1437.256227427624
2024-01-15 17:00:00,PUMP-A01,82.50299740711375,0.7093084031758558,1409.887209676545
2024-01-15 18:00:00,PUMP-A01,83.89891424541662,0.5178002767429495,1500.1693028996322
2024-01-15 19:00:00,PUMP-A01,80.57690054310645,0.4597147213726449,1470.3484341176436
2024-01-15 20:00:00,PUMP-A01,79.19644390855039,0.4628580193537404,1411.1902725423924
2024-01-15 21:00:00,PUMP-A01,80.83888504580642,0.5801290752842879,1497.3984390191579
2024-01-15 22:00:00,PUMP-A01,80.52251079089994,0.6413538116987296,1484.2222224155757
2024-01-15 23:00:00,PUMP-A01,82.84630020283808,0.6392056007804967,1447.881857152396
2024-01-16 00:00:00,PUMP-A01,86.21458295090133,0.525472100172243,1575.5104104205204
2024-01-16 01:00:00,PUMP-A01,82.59577088800967,0.38070682200317657,1526.1587959524948
2024-01-16 02:00:00,PUMP-A01,83.0646381497934,0.39693805376062213,1543.7283568281389
2024-01-16 03:00:00,PUMP-A01,82.34821640470585,0.3027910041003218,1396.7887625823332
2024-01-16 04:00:00,PUMP-A01,81.80414565186256,0.5429762024599674,1496.520753094864
2024-01-16 05:00:00,PUMP-A01,83.25046250011367,0.35440917650694126,1438.4084930555623
2024-01-16 06:00:00,PUMP-A01,85.01094597768885,0.504765189926314,1536.1584094050268
2024-01-16 07:00:00,PUMP-A01,81.39444764224177,0.6536368028359725,1522.7965645142865
2024-01-16 08:00:00,PUMP-A01,85.58350147557866,0.4936682748524591,1470.0044646987199
2024-01-16 09:00:00,PUMP-A01,81.57430945399369,0.48175759714878363,1437.5804962274203
2024-01-16 10:00:00,PUMP-A01,82.31042452034362,0.34380680738874814,1477.0859298857529
2024-01-16 11:00:00,PUMP-A01,80.76987567122015,0.511846605170145,1466.3330094173996
2024-01-16 12:00:00,PUMP-A01,81.0692041249061,0.6582951749048229,1461.2691527239194
2024-01-16 13:00:00,PUMP-A01,82.09605547220175,0.5937330621055803,1569.3354672788128
2024-01-16 14:00:00,PUMP-A01,84.67458409717445,0.5385332014804007,1505.5816312901977
2024-01-16 15:00:00,PUMP-A01,80.99663428386773,0.6149070297793022,1565.8270077362647
2024-01-16 16:00:00,PUMP-A01,79.72526948537262,0.36354650969799773,1497.5993807204682
2024-01-16 17:00:00,PUMP-A01,83.41890278912858,0.47490395635983923,1449.5128683150936
2024-01-16 18:00:00,PUMP-A01,81.81685206770939,0.6078745781264319,1431.9405021530201
2024-01-16 19:00:00,PUMP-A01,78.75447561185912,0.5728427205654453,1484.8202607738579
2024-01-16 20:00:00,PUMP-A01,81.64318703091023,0.5783806549724335,1492.135823785306
2024-01-16 21:00:00,PUMP-A01,81.20144473198336,0.5734201066092214,1524.705358608425
2024-01-16 22:00:00,PUMP-A01,79.20836334362703,0.5064521232919417,1470.803574691608
2024-01-16 23:00:00,PUMP-A01,81.02648299576033,0.61845770675272,1474.2251199925158
2024-01-17 00:00:00,PUMP-A01,80.70239460729202,0.5166089576936994,1584.2672688960547
2024-01-17 01:00:00,PUMP-A01,80.30750461058125,0.5382497053698598,1503.316095882562
2024-01-17 02:00:00,PUMP-A01,77.92295179038432,0.32122171022839274,1596.6330360219376
2024-01-17 03:00:00,PUMP-A01,79.64447164144633,0.47107004019803334,1482.3375556606404
2024-01-17 04:00:00,PUMP-A01,85.27497733413507,0.4248727910800551,1386.3034363480817
2024-01-17 05:00:00,PUMP-A01,81.44263761938068,0.48029928949382905,1470.3945712393029
2024-01-17 06:00:00,PUMP-A01,80.7470600323286,0.5976614152175839,1496.573855590517
2024-01-17 07:00:00,PUMP-A01,80.71875905974825,0.5222347098100937,1449.493294885563
2024-01-17 08:00:00,PUMP-A01,78.75443695835388,0.5516516934975868,1568.2173633056273
2024-01-17 09:00:00,PUMP-A01,79.72707272004527,0.32613533097624814,1526.7957471033064
2024-01-17 10:00:00,PUMP-A01,82.41578155936271,0.5824421450520979,1512.9081355637181
2024-01-17 11:00:00,PUMP-A01,79.1446445243821,0.48507743250675905,1496.3087302328906
2024-01-17 12:00:00,PUMP-A01,80.36503690266962,0.5550562146107613,1515.3614815206456
2024-01-17 13:00:00,PUMP-A01,82.1053835040345,0.6581452857616341,1493.0354928951137
2024-01-17 14:00:00,PUMP-A01,84.70277699562594,0.4613918663320409,1546.348828227429
2024-01-17 15:00:00,PUMP-A01,82.44912334761226,0.4787643121183148,1585.148177980287
2024-01-17 16:00:00,PUMP-A01,82.75245224521959,0.4120095004024573,1515.1483102056075
2024-01-17 17:00:00,PUMP-A01,81.37266090297317,0.30620358373793743,1422.7047957421505
2024-01-17 18:00:00,PUMP-A01,79.58914149210463,0.48603861037148355,1573.0421119867171
2024-01-17 19:00:00,PUMP-A01,80.78072929505649,0.3571418878605687,1461.8333951112088
2024-01-17 20:00:00,PUMP-A01,79.14284273449782,0.6741500882633595,1492.8396595667798
2024-01-17 21:00:00,PUMP-A01,80.4394058168093,0.5805017064716707,1559.6171945798153
2024-01-17 22:00:00,PUMP-A01,84.26443514976003,0.5963916169963155,1432.3402463920643
2024-01-17 23:00:00,PUMP-A01,84.54658178871982,0.7737338676273398,1421.4925509102397
2024-01-18 00:00:00,PUMP-A01,79.1326108210809,0.373980342383457,1555.9483427932953
2024-01-18 01:00:00,PUMP-A01,84.3476367073886,0.5281590279632002,1495.864891148728
2024-01-18 02:00:00,PUMP-A01,82.67684892068706,0.6355603345825106,1562.2060552159096
2024-01-18 03:00:00,PUMP-A01,83.57834712309744,0.4905402226479037,1522.2425225797506
2024-01-18 04:00:00,PUMP-A01,83.96461210422056,0.5275063764720451,1469.7703308265372
2024-01-18 05:00:00,PUMP-A01,82.58115563284878,0.4687623303257359,1467.8635264741629
2024-01-18 06:00:00,PUMP-A01,83.8433031556887,0.4993600640309643,1570.47921817538
2024-01-18 07:00:00,PUMP-A01,83.60555842417912,0.6003516598248335,1547.147795596758
2024-01-18 08:00:00,PUMP-A01,80.11212868724607,0.34066283298881117,1454.1288050438325
2024-01-18 09:00:00,PUMP-A01,80.45412107779161,0.45000634927030153,1472.4869043627846
2024-01-18 10:00:00,PUMP-A01,86.89762095017888,0.5367787205803533,1474.2136482928834
2024-01-18 11:00:00,PUMP-A01,82.79475393290805,0.5411064873820021,1528.5982427976774
2024-01-18 12:00:00,PUMP-A01,83.11557134620742,0.6337651736985571,1540.26158944974
2024-01-18 13:00:00,PUMP-A01,79.95774611975197,0.37982428774388033,1446.878070316376
2024-01-18 14:00:00,PUMP-A01,81.27530711935724,0.6366401982855128,1490.5184008430933
2024-01-18 15:00:00,PUMP-A01,80.13221914116367,0.4791047323059405,1501.8028234940332
2024-01-18 16:00:00,PUMP-A01,84.15290679786087,0.5678226554719177,1445.082886890603
2024-01-18 17:00:00,PUMP-A01,83.65945792336578,0.4498939809091733,1507.7738182964101
2024-01-18 18:00:00,PUMP-A01,78.2146333498045,0.5620174054332234,1578.4371368888087
2024-01-18 19:00:00,PUMP-A01,85.94394938734166,0.6004442762042881,1455.3710217395972
2024-01-18 20:00:00,PUMP-A01,79.00666298601776,0.4298651869117911,1475.1401161617819
2024-01-18 21:00:00,PUMP-A01,85.20103247616369,0.6032155793525327,1495.4728459721186
2024-01-18 22:00:00,PUMP-A01,84.74594540786208,0.26323809542876886,1467.8328314362802
2024-01-18 23:00:00,PUMP-A01,83.95003457327319,0.531444143519616,1557.1459620185808
2024-01-19 00:00:00,PUMP-A01,81.61915115142817,0.5053564015387949,1480.6198669213823
2024-01-19 01:00:00,PUMP-A01,82.5967886293841,0.52411919130162,1515.2248494104222
2024-01-19 02:00:00,PUMP-A01,79.6589131357914,0.5217645266696754,1432.6534958103464
2024-01-19 03:00:00,PUMP-A01,80.2060549301968,0.543188705207031,1407.5453188167744
2024-01-19 04:00:00,PUMP-A01,83.76384018157007,0.4695270099720913,1375.0726036165975
2024-01-19 05:00:00,PUMP-A01,83.59688918906669,0.46328759631604,1584.805518772747
2024-01-19 06:00:00,PUMP-A01,82.52458241934892,0.5358009032179348,1537.303008338044
2024-01-19 07:00:00,PUMP-A01,87.1755709024559,0.44448317917120955,1584.051139990075
2024-01-19 08:00:00,PUMP-A01,82.90266261649114,0.39660581926069344,1525.049217608402
2024-01-19 09:00:00,PUMP-A01,80.95552801416802,0.5553934051882474,1385.5704830904813
2024-01-19 10:00:00,PUMP-A01,82.98425804436711,0.6488758842057244,1464.1390136722025
2024-01-19 11:00:00,PUMP-A01,82.57698748387091,0.6139041714273561,1437.08956921394
2024-01-19 12:00:00,PUMP-A01,83.2710497694825,0.5248123335066742,1482.5090393318371
2024-01-19 13:00:00,PUMP-A01,84.2941137590009,0.5454874279971278,1504.437366573662
2024-01-19 14:00:00,PUMP-A01,79.36491384125553,0.43019295239484245,1554.794343452043
2024-01-19 15:00:00,PUMP-A01,84.16731225744577,0.28890573759435445,1508.4211813580969
2024-01-19 16:00:00,PUMP-A01,85.84063682447048,0.3869222311911527,1521.951332625125
2024-01-19 17:00:00,PUMP-A01,82.69836212575579,0.4270191436436205,1518.9158858818619
2024-01-19 18:00:00,PUMP-A01,81.41605473258207,0.5468466765942661,1477.6629058992419
2024-01-19 19:00:00,PUMP-A01,79.12443267875854,0.6078763854974739,1421.718379081102
2024-01-19 20:00:00,PUMP-A01,80.26729742833545,0.5762403677392257,1416.0980051618712
2024-01-19 21:00:00,PUMP-A01,82.0519242826508,0.482297465147045,1496.3045355496115
2024-01-19 22:00:00,PUMP-A01,83.63999481197453,0.6083135329560806,1460.4007351101636
2024-01-19 23:00:00,PUMP-A01,81.99163047469263,0.49423403944087885,1538.288663006378
2024-01-20 00:00:00,PUMP-A01,78.68068926894682,0.4281608050717611,1506.0538778350685
2024-01-20 01:00:00,PUMP-A01,77.2091780354271,0.3070701980701631,1566.3317697656055
2024-01-20 02:00:00,PUMP-A01,82.210647500782,0.4671917794347219,1505.7260680580607
2024-01-20 03:00:00,PUMP-A01,80.89940838241431,0.5572522325417795,1555.6279987983612
2024-01-20 04:00:00,PUMP-A01,79.23834607952148,0.6337861732763996,1417.6741707159701
2024-01-20 05:00:00,PUMP-A01,80.38206520696247,0.6086613323183918,1522.2478885603327
2024-01-20 06:00:00,PUMP-A01,85.04014275371847,0.36446576885969406,1450.122561129583
2024-01-20 07:00:00,PUMP-A01,87.40843497224152,0.4868785707136197,1506.5794690165117
2024-01-20 08:00:00,PUMP-A01,85.63980867247719,0.5947240355713368,1570.8386321261412
2024-01-20 09:00:00,PUMP-A01,80.75270020448275,0.6336924200072578,1590.4915401055857
2024-01-20 10:00:00,PUMP-A01,81.70515268460497,0.7192310856484365,1533.2219141363016
2024-01-20 11:00:00,PUMP-A01,82.52940449383121,0.49945497591719706,1551.1344448376437
2024-01-20 12:00:00,PUMP-A01,80.98631755881168,0.68779636688472,1491.5541855291701
2024-01-20 13:00:00,PUMP-A01,81.05849170892407,0.42826704629337353,1465.4250074058643
2024-01-20 14:00:00,PUMP-A01,82.5874850388039,0.6201378896840696,1549.6283168319273
2024-01-20 15:00:00,PUMP-A01,81.17886855909316,0.5146935477261925,1528.1273951971864
2024-01-20 16:00:00,PUMP-A01,77.91915984464212,0.5847545372271258,1499.9699346278367
2024-01-20 17:00:00,PUMP-A01,80.98713415530152,0.5046573051573833,1429.2126293675076
2024-01-20 18:00:00,PUMP-A01,79.86772890855727,0.33448299650837776,1483.60938647365
2024-01-20 19:00:00,PUMP-A01,81.19013961070212,0.4003264984128833,1340.3491097853887
2024-01-20 20:00:00,PUMP-A01,84.75084524217202,0.5759848407158925,1651.3809114346343
2024-01-20 21:00:00,PUMP-A01,83.47514086569002,0.4389353696500619,1454.992187334295
2024-01-20 22:00:00,PUMP-A01,79.57757911653293,0.5740562436474609,1445.7828904011687
2024-01-20 23:00:00,PUMP-A01,84.76076936736652,0.3380462702943988,1536.6051242361677
2024-01-21 00:00:00,PUMP-A01,85.02531992092042,0.6503785266521777,1525.0487288150143
2024-01-21 01:00:00,PUMP-A01,85.08170245838394,0.4127545989145987,1456.9724240285636
2024-01-21 02:00:00,PUMP-A01,79.89939771941121,0.5560214430486369,1507.5527783633383
2024-01-21 03:00:00,PUMP-A01,82.8922042004978,0.4869928169412039,1565.7705356298363
2024-01-21 04:00:00,PUMP-A01,86.42943414606938,0.7130348192592096,1499.8783849917045
2024-01-21 05:00:00,PUMP-A01,80.56389149500225,0.4509226847437438,1580.8214134891412
2024-01-21 06:00:00,PUMP-A01,82.67166535772434,0.46805415928618765,1510.2942161963663
2024-01-21 07:00:00,PUMP-A01,77.6186641064529,0.4783809840009047,1476.0731673196483
2024-01-21 08:00:00,PUMP-A01,83.94378163416191,0.36343234316359185,1559.3501487919007
2024-01-21 09:00:00,PUMP-A01,79.85893179616848,0.4449673071805362,1495.0700009511818
2024-01-21 10:00:00,PUMP-A01,82.97041697369987,0.49661329542878113,1453.7905009064102
2024-01-21 11:00:00,PUMP-A01,79.01302612645176,0.5889477418042053,1538.1935645607928
2024-01-21 12:00:00,PUMP-A01,81.83044198764307,0.4083248392905588,1538.7809977686913
2024-01-21 13:00:00,PUMP-A01,80.51828806935639,0.5129053101542346,1451.7503557377406
2024-01-21 14:00:00,PUMP-A01,82.0264000468691,0.6236817278695128,1546.936647732026
2024-01-21 15:00:00,PUMP-A01,82.07916436238145,0.4422189373780897,1607.9976889789086
2024-01-21 16:00:00,PUMP-A01,78.10430194923077,0.4621180364864661,1614.0326717059684
2024-01-21 17:00:00,PUMP-A01,83.7910790502476,0.6685972630690086,1451.86433135757
2024-01-21 18:00:00,PUMP-A01,83.76092734938176,0.625670781620928,1563.3637088005903
2024-01-21 19:00:00,PUMP-A01,83.7165029368314,0.5086568767410146,1584.708137973546
2024-01-21 20:00:00,PUMP-A01,81.63742254547759,0.2635689889525604,1355.4668258415181
2024-01-21 21:00:00,PUMP-A01,82.55402854224917,0.27485841069205685,1472.8823496305738
2024-01-21 22:00:00,PUMP-A01,80.49836244654965,0.20232470804380814,1552.5742495548416
2024-01-21 23:00:00,PUMP-A01,84.46041189904584,0.47940957062306744,1387.0182249812553
2024-01-22 00:00:00,PUMP-A01,85.75479203246377,0.6638829645368136,1476.9441762510708
2024-01-22 01:00:00,PUMP-A01,80.14984727140823,0.6762768130735892,1554.570139207627
2024-01-22 02:00:00,PUMP-A01,81.89698891803107,0.5279384079425242,1459.7521397868175
2024-01-22 03:00:00,PUMP-A01,83.90922035227032,0.35241528263609245,1521.7599542831829
2024-01-22 04:00:00,PUMP-A01,84.18409753754842,0.4850674639227511,1459.5344693269453
2024-01-22 05:00:00,PUMP-A01,82.39649535131667,0.4023076998686583,1546.361265057073
2024-01-22 06:00:00,PUMP-A01,79.58011822453808,0.42307930059883586,1484.6851417271703
2024-01-22 07:00:00,PUMP-A01,83.75046737289757,0.32709846006272225,1503.576995443697
2024-01-22 08:00:00,PUMP-A01,79.88305617457792,0.6194394038795903,1555.8012423600562
2024-01-22 09:00:00,PUMP-A01,82.05007212647132,0.5753601268922559,1475.6353124656985
2024-01-22 10:00:00,PUMP-A01,82.67770709961434,0.5403024339763779,1514.7227248608692
2024-01-22 11:00:00,PUMP-A01,81.1944479902892,0.5422378887915662,1345.8257292493963
2024-01-22 12:00:00,PUMP-A01,85.01131011511724,0.5480155794219865,1505.9196124806756
2024-01-22 13:00:00,PUMP-A01,82.51307601540596,0.5557592244719984,1549.3970956199466
2024-01-22 14:00:00,PUMP-A01,84.41521219622695,0.5736021492811777,1563.0932378541224
2024-01-22 15:00:00,PUMP-A01,85.70330820438468,0.41004349308020616,1508.2950397072038
2024-01-22 16:00:00,PUMP-A01,84.52549225129393,0.41239428852636456,1580.1270450081856
2024-01-22 17:00:00,PUMP-A01,83.3900324209857,0.6070667723748526,1436.264116245871
2024-01-22 18:00:00,PUMP-A01,84.34075892364069,0.4979075978580121,1410.910276094221
2024-01-22 19:00:00,PUMP-A01,81.92336857999419,0.5498879438934211,1518.4601816667086
2024-01-22 20:00:00,PUMP-A01,83.6688762742122,0.5358254566144358,1443.3320163145897
